supermarket_EDLP_0,supermarket_Dynamic_1
3184608,3953927.0
3206826,3977554.0
3229044,4001421.0
3251262,4026363.0
3273480,4049370.0
3295698,4072102.0
3317916,4096069.0
3340134,4119601.0
3362352,4144223.0
3384570,4169370.0
3406788,4195217.0
3429006,4220714.0
3451224,4246036.0
3473442,4272403.0
3495660,4300190.0
3517878,4328882.0
3540096,4357799.0
3562314,4384941.0
3584532,4411598.0
3606750,4438960.0
3628968,4464592.0
3651186,4490124.0
3673404,4515696.0
3695622,4541043.0
3717840,4566645.0
3740058,4592402.0
3762276,4617389.0
3784494,4643101.0
3806712,4668323.0
3828930,4693930.0
3851148,4719227.0
3873366,4745189.0
3895584,4771756.0
3917802,4798723.0
3940020,4825875.0
3962238,4854167.0
3984456,4883304.0
4006674,4909786.0
4028892,4937423.0
4051110,4964165.0
4073328,4989507.0
4095546,5015549.0
4117764,5042171.0
4139982,5069233.0
4162200,5096720.0
4184418,5125032.0
4206636,5153589.0
4228854,5182326.0
4251072,5211983.0
4273290,5242080.0
4295508,5271617.0
4317726,5301369.0
4339944,5331266.0
4362162,5360743.0
4384380,5390325.0
4406598,5419872.0
4428816,5449584.0
4451034,5480311.0
4473252,5508893.0
4495470,5537030.0
4517688,5565022.0
4539906,5593394.0
4562124,5622396.0
4584342,5649798.0
4606560,5676440.0
4628778,5703827.0
4650996,5730409.0
4673214,5757201.0
4695432,5784793.0
4717650,5813895.0
4739868,5843597.0
4762086,5874239.0
4784304,5902406.0
4806522,5930998.0
4828740,5959360.0
4850958,5988297.0
4873176,6018089.0
4895394,6047791.0
4917612,6078138.0
4939830,6109100.0
4962048,6140307.0
4984266,6171884.0
5006484,6204226.0
5028702,6236863.0
5050962,6270283.0
5073348,6304307.0
5095986,6338239.0
5118624,6369676.0
5141262,6401833.0
5163900,6433640.0
5186538,6465357.0
5209176,6497034.0
5231814,6528766.0
5254452,6561293.0
5277090,6591210.0
5299728,6622092.0
5322366,6652459.0
5345004,6682546.0
5367642,6713048.0
5390280,6744195.0
5412918,6776472.0
5435556,6809729.0
5458194,6843351.0
5480832,6875303.0
5503470,6906975.0
5526108,6938907.0
5548746,6968994.0
5571384,7000051.0
5594022,7032083.0
5616660,7064845.0
5639340,7098845.0
5662020,7130285.0
5684700,7162000.0
5707380,7193470.0
5730060,7225580.0
5752740,7256890.0
5775420,7288850.0
5798100,7320995.0
5820780,7351290.0
5843460,7381230.0
5866140,7412105.0
5888820,7440565.0
5911500,7470030.0
5934180,7500195.0
5956860,7530585.0
5979540,7561735.0
6002220,7592985.0
6024900,7624710.0
6047580,7656685.0
6070260,7689660.0
6092940,7723425.0
6115620,7755160.0
6138300,7787270.0
6160980,7820355.0
6183660,7853740.0
6206340,7886625.0
6229020,7919490.0
6251700,7952395.0
6274380,7985130.0
6297060,8018530.0
6319740,8051835.0
6342420,8084840.0
6365100,8118015.0
6387780,8151535.0
6410670,8185700.0
6433728,8220292.0
6456912,8255568.0
6480096,8289274.0
6503280,8321305.0
6526464,8353601.0
6549648,8386937.0
6572832,8421328.0
6596016,8455799.0
6619200,8490350.0
6642384,8524561.0
6665568,8559672.0
6688752,8593983.0
6711936,8628369.0
6735162,8663553.0
6758388,8696772.0
6781614,8730371.0
6804840,8763180.0
6828066,8797089.0
6851292,8831408.0
6874518,8866652.0
6897744,8900256.0
6920970,8933625.0
6944196,8967719.0
6967422,9001968.0
6990648,9036412.0
7013874,9070996.0
7037100,9105365.0
7060326,9139919.0
7083552,9174458.0
7106778,9209077.0
7130004,9243626.0
7153230,9279055.0
7176498,9314692.0
7200144,9349906.0
7224042,9385108.0
7247982,9420208.0
7271922,9455038.0
7295946,9490294.0
7320012,9524928.0
7344078,9559647.0
7368144,9594831.0
7392210,9629500.0
7416276,9664309.0
7440342,9699303.0
7464408,9734067.0
7488474,9769436.0
7512540,9803240.0
7536606,9836879.0
7560672,9870128.0
7584738,9904002.0
7608804,9938401.0
7632870,9972905.0
7656936,10008174.0
7681002,10042598.0
7705068,10077062.0
7729134,10112346.0
7753200,10145710.0
7777266,10179204.0
7801332,10213073.0
7825398,10246562.0
7849464,10280486.0
7873530,10312960.0
7897596,10345089.0
7921662,10377728.0
7945728,10408442.0
7969794,10440076.0
7993860,10472195.0
8017926,10504784.0
8041992,10535588.0
8066058,10567287.0
8090124,10599791.0
8114190,10632295.0
8138256,10663204.0
8162322,10694908.0
8186388,10727797.0
8210454,10761086.0
19901,20919.0
39802,43883.0
59703,68667.0
79604,92371.0
99505,116375.0
119406,141419.0
139307,164273.0
159208,186627.0
179109,209316.0
199010,229650.0
218911,250939.0
238812,273518.0
258713,296127.0
278614,316291.0
298515,337480.0
318416,359484.0
338317,382968.0
358218,404652.0
378119,423741.0
398020,443130.0
417921,463314.0
437822,484433.0
457723,503252.0
477624,523101.0
497525,544240.0
517426,564294.0
537327,584753.0
557228,604872.0
577129,625771.0
597030,646680.0
616931,666914.0
636832,687463.0
656733,708252.0
676634,729236.0
696535,747435.0
716436,767319.0
736337,788723.0
756238,808972.0
776139,829181.0
796040,850160.0
815941,870669.0
835842,891178.0
855743,912167.0
875644,934416.0
895545,956545.0
915446,978819.0
935347,1001118.0
955248,1023127.0
975149,1046736.0
995050,1067715.0
1014951,1087839.0
1034852,1107853.0
1054753,1129657.0
1074654,1152366.0
1094555,1175135.0
1114456,1197579.0
1134357,1219943.0
1154258,1242707.0
1174159,1266611.0
1194060,1291665.0
1213961,1314189.0
1233862,1337313.0
1253763,1361647.0
1273664,1385951.0
1293565,1410680.0
1313466,1434359.0
1333367,1458553.0
1353268,1483637.0
1373169,1507076.0
1393070,1528060.0
1412971,1548374.0
1432872,1568973.0
1452773,1589937.0
1472674,1610726.0
1492575,1629585.0
1512476,1648674.0
1532377,1666883.0
1552278,1686437.0
1572179,1705136.0
1592080,1721985.0
1611981,1736564.0
1631882,1751743.0
1651783,1767252.0
1671684,1781906.0
1691585,1797030.0
1711486,1813179.0
1731387,1830083.0
1751288,1848067.0
1771189,1863976.0
1791090,1879115.0
1810991,1895694.0
1830892,1913508.0
1850793,1929952.0
1870694,1946471.0
1890595,1963770.0
1910496,1980789.0
1930397,1998428.0
1950298,2017067.0
1970199,2035651.0
1990100,2054190.0
2010001,2072644.0
2029902,2091738.0
2049803,2110927.0
2069704,2128246.0
2089605,2144795.0
2109506,2162799.0
2129407,2179358.0
2149308,2195957.0
2169209,2213401.0
2189110,2231700.0
2209011,2251139.0
2228912,2269848.0
2248813,2288932.0
2268714,2307646.0
2288615,2327105.0
2308516,2343959.0
2328417,2361183.0
2348318,2379607.0
2368219,2399036.0
2388120,2416040.0
2408021,2433249.0
2427922,2449733.0
2447823,2467267.0
2467724,2486041.0
2487625,2504265.0
2507526,2523879.0
2527427,2542383.0
2547328,2561257.0
2567229,2581206.0
2587130,2598655.0
2607031,2615734.0
2626932,2634128.0
2646833,2653822.0
2666734,2670866.0
2686635,2687350.0
2706536,2704964.0
2726437,2721378.0
2746338,2738882.0
2766239,2755651.0
2786140,2772320.0
2806041,2790434.0
2825942,2809428.0
2845843,2827912.0
2865744,2846781.0
2885645,2865240.0
2905546,2884199.0
2925447,2902858.0
2945348,2922202.0
2965249,2942216.0
2985150,2963650.0
3005051,2982579.0
3024952,3001158.0
3044853,3021117.0
3064754,3039226.0
3084655,3054680.0
3104556,3070519.0
3124457,3088163.0
3144358,3106367.0
3164259,3125091.0
3184160,3144565.0
3204061,3165884.0
3223962,3186328.0
3243863,3204727.0
3263764,3223156.0
3283665,3243060.0
3303566,3259449.0
3323467,3277093.0
3343368,3295737.0
3363269,3314926.0
3383170,3333400.0
3403071,3352759.0
3422972,3371023.0
3442873,3389537.0
3462774,3407731.0
3482675,3426150.0
3502576,3445899.0
3522477,3466593.0
3542378,3488207.0
3562279,3507251.0
3582180,3526225.0
3602081,3545154.0
3621982,3564398.0
3641883,3582737.0
3661784,3602006.0
3681685,3622140.0
3701586,3643419.0
3721487,3662383.0
3741388,3681972.0
3761289,3702536.0
3781190,3723500.0
3801091,3744514.0
3820992,3766328.0
3840893,3789742.0
3860794,3810786.0
3880695,3831815.0
3900596,3851964.0
3920497,3872148.0
3940398,3893577.0
3960299,3913931.0
3980200,3934880.0
4000101,3955064.0
4020002,3975748.0
4039903,3997307.0
4059804,4019266.0
4079705,4042090.0
4099606,4065099.0
4119507,4090313.0
4139408,4116662.0
4159309,4143351.0
4179210,4167115.0
4199111,4191539.0
4219012,4215218.0
4238913,4240322.0
4258814,4266341.0
4278715,4292310.0
4298616,4317979.0
4318517,4343968.0
4338418,4369662.0
4358319,4395656.0
4378220,4421560.0
4398121,4447649.0
4418022,4474528.0
4437923,4502122.0
4457824,4529751.0
4477725,4558255.0
4497626,4587749.0
4517527,4617618.0
4537428,4644972.0
4557329,4673241.0
4577230,4700735.0
4597131,4729304.0
4617032,4756743.0
4636933,4785077.0
4656834,4813131.0
4676735,4840475.0
4696636,4868994.0
4716537,4894733.0
4736438,4921547.0
4756339,4948826.0
4776240,4977475.0
4796141,5004994.0
4816042,5033203.0
4835943,5060852.0
4855844,5089516.0
4875745,5116995.0
4895646,5145559.0
4915547,5173238.0
4935448,5201382.0
4955349,5227136.0
4975250,5254250.0
4995151,5281599.0
5015052,5310473.0
5034953,5337737.0
5054854,5365361.0
5074755,5393550.0
5094656,5421714.0
5114557,5448168.0
5134458,5473837.0
5154359,5500956.0
5174260,5525150.0
5194161,5548799.0
5214062,5572718.0
5233963,5597927.0
5253864,5623446.0
5273765,5649155.0
5293666,5676354.0
5313567,5704718.0
5333468,5734052.0
5353369,5763221.0
5373270,5793945.0
5393171,5825294.0
5413072,5856198.0
5432973,5888212.0
5452874,5921151.0
5472775,5955350.0
5492676,5986944.0
5512577,6018403.0
5532478,6050122.0
5552379,6081971.0
5572280,6113320.0
5592181,6145589.0
5612082,6178333.0
5631983,6212072.0
5651884,6245576.0
5671785,6278870.0
5691686,6311994.0
5711587,6345613.0
5731488,6376617.0
5751389,6408596.0
5771290,6439595.0
5791191,6472124.0
5811092,6506003.0
5830993,6538962.0
5850894,6572401.0
5870795,6605535.0
5890696,6639704.0
5910597,6675063.0
5930498,6709992.0
5950399,6745686.0
5970300,6780615.0
5990201,6816204.0
6010102,6851573.0
6030003,6884642.0
6049904,6917846.0
6069805,6950660.0
6089706,6984434.0
6109607,7017778.0
6129508,7050807.0
6149409,7084891.0
6169310,7117105.0
6189211,7146484.0
6209112,7176338.0
6229013,7205977.0
6248914,7236001.0
6268815,7267270.0
6288716,7299909.0
6308617,7329328.0
6328518,7359572.0
6348419,7391016.0
6368320,7423010.0
6388221,7454394.0
6408122,7487288.0
6428023,7521007.0
6447924,7551926.0
6467825,7584245.0
6487726,7616944.0
6507627,7650233.0
6527528,7683737.0
6547429,7718521.0
6567330,7754100.0
6587231,7789419.0
6607132,7824453.0
6627033,7860397.0
6646934,7897656.0
6666835,7935135.0
6686736,7969919.0
6706637,8006138.0
6726580,8043995.0
6746523,8080217.0
6766466,8116989.0
6786409,8153976.0
6806352,8191203.0
6826505,8229715.0
6846868,8268937.0
6867987,8307678.0
6889106,8343589.0
6910225,8380370.0
6931344,8418286.0
6952463,8455407.0
6973582,8493463.0
6994701,8531464.0
7015820,8568105.0
7036939,8602906.0
7058058,8637142.0
7079177,8671778.0
7100296,8706514.0
7121415,8743075.0
7142534,8780491.0
7163653,8818837.0
7184772,8855323.0
7205891,8891054.0
7227010,8927780.0
7248129,8962581.0
7269248,8996962.0
7290367,9031148.0
19166,21194.0
38332,44473.0
57498,67212.0
76664,90361.0
95830,113480.0
114996,136194.0
134162,159128.0
153328,183367.0
172494,208841.0
191660,234335.0
210826,257494.0
229992,280958.0
249158,304687.0
268324,325721.0
287490,347225.0
306656,369374.0
325822,388598.0
344988,407857.0
364154,427866.0
383320,446970.0
402486,467489.0
421652,484558.0
440818,503037.0
459984,522421.0
479150,541750.0
498316,561439.0
517482,582198.0
536648,603597.0
555814,625656.0
574980,648700.0
594146,672404.0
613312,695958.0
632478,721357.0
651644,746801.0
670810,770175.0
689976,791459.0
709142,810513.0
728308,829582.0
747474,848511.0
766640,868820.0
785806,887784.0
804972,907663.0
824138,927437.0
843304,946716.0
862470,966290.0
881636,986064.0
900802,1005603.0
919968,1022862.0
939134,1039946.0
958300,1057375.0
977466,1076059.0
996632,1095483.0
1015798,1114472.0
1034964,1134006.0
1054130,1154685.0
1073296,1173009.0
1092462,1190113.0
1111628,1208157.0
1130794,1226596.0
1149960,1245900.0
1169126,1266049.0
1188292,1284908.0
1207458,1304062.0
1226624,1324206.0
1245790,1344965.0
1264956,1366799.0
1284122,1387558.0
1303288,1409732.0
1322454,1430621.0
1341620,1452965.0
1360786,1473924.0
1379952,1494853.0
1399118,1515992.0
1418284,1538491.0
1437450,1558045.0
1456616,1577549.0
1475782,1596883.0
1494948,1616972.0
1514114,1636131.0
1533280,1655535.0
1552446,1675044.0
1571612,1694648.0
1590778,1714982.0
1609944,1733156.0
1629110,1750440.0
1648276,1768409.0
1667442,1785413.0
1686608,1803422.0
1705774,1821761.0
1724940,1840700.0
1744106,1859894.0
1763272,1879908.0
1782438,1899427.0
1801604,1916506.0
1820770,1935090.0
1839936,1954694.0
1859102,1974528.0
1878268,1993802.0
1897434,2012921.0
1916600,2032245.0
1935766,2052534.0
1954932,2070003.0
1974098,2088242.0
1993264,2108001.0
2012430,2128040.0
2031596,2145139.0
2050762,2163878.0
2069928,2182947.0
2089094,2202526.0
2108260,2221525.0
2127426,2241829.0
2146592,2259648.0
2165758,2276902.0
2184924,2294761.0
2204090,2309870.0
2223256,2325364.0
2242422,2341688.0
2261588,2355282.0
2280754,2369126.0
2299920,2382585.0
2319086,2396759.0
2338252,2411113.0
2357418,2424387.0
2376584,2438946.0
2395750,2452295.0
2414916,2467084.0
2434082,2479588.0
2453248,2489637.0
2472414,2499856.0
2491580,2510375.0
2510746,2518129.0
2529912,2526523.0
2549078,2535212.0
2568244,2542061.0
2587410,2547715.0
2606576,2553369.0
2625742,2560028.0
2644908,2566372.0
2664074,2572546.0
2683240,2578510.0
2702406,2584429.0
2721572,2591793.0
2740738,2597447.0
2759904,2604216.0
2779070,2609990.0
2798236,2616049.0
2817402,2622018.0
2836568,2629532.0
2855734,2637206.0
2874900,2645590.0
2894066,2654509.0
2913232,2664923.0
2932398,2676587.0
2951564,2688421.0
2970730,2701470.0
2989896,2715659.0
3009062,2729053.0
3028228,2743707.0
3047394,2759551.0
3066560,2775620.0
3085726,2789404.0
3104892,2802753.0
3124058,2817537.0
3143224,2830321.0
3162390,2840275.0
3181556,2851239.0
3200722,2862743.0
3219888,2875267.0
3239054,2886876.0
3258220,2899255.0
3277386,2911809.0
3296552,2923218.0
3315718,2935037.0
3334884,2947431.0
3354050,2956975.0
3373216,2967604.0
3392382,2977213.0
3411548,2987252.0
3430714,2997476.0
3449880,3007820.0
3469046,3019589.0
3488212,3031708.0
3507378,3044297.0
3526544,3057826.0
3545710,3071085.0
3564876,3085389.0
3584042,3098708.0
3603208,3113322.0
3622374,3128746.0
3641540,3145460.0
3660706,3158669.0
3679872,3172448.0
3699038,3186177.0
3718204,3199776.0
3737370,3213740.0
3756536,3228184.0
3775702,3243618.0
3794868,3259477.0
3814034,3275766.0
3833200,3293500.0
3852366,3312034.0
3871532,3328248.0
3890698,3344342.0
3909864,3362161.0
3929030,3379905.0
3948196,3398189.0
3967362,3418018.0
3986528,3437957.0
4005694,3455721.0
4024860,3472895.0
4044026,3490114.0
4063192,3507828.0
4082358,3525962.0
4101524,3543046.0
4120690,3560520.0
4139856,3577849.0
4159022,3596158.0
4178188,3613412.0
4197354,3630786.0
4216520,3649065.0
4235686,3668714.0
4254852,3687878.0
4274018,3707892.0
4293184,3727131.0
4312350,3747135.0
4331516,3766389.0
4350682,3785503.0
4369848,3805377.0
4389014,3824651.0
4408180,3843655.0
4427346,3863569.0
4446512,3883693.0
4465678,3900722.0
4484844,3918926.0
4504010,3937915.0
4523176,3958524.0
4542342,3976598.0
4561508,3993872.0
4580674,4012531.0
4599840,4028425.0
4619006,4045194.0
4638172,4062448.0
4657338,4079597.0
4676504,4096711.0
4695670,4115190.0
4714836,4131279.0
4734002,4144553.0
4753168,4157902.0
4772334,4172011.0
4791500,4186045.0
4810666,4199519.0
4829832,4213763.0
4848998,4227042.0
4868164,4241291.0
4887330,4255655.0
4906496,4267769.0
4925662,4279948.0
4944828,4293727.0
4963994,4309046.0
4983160,4324700.0
5002326,4341634.0
5021492,4360143.0
5040658,4377607.0
5059824,4394766.0
5078990,4412195.0
5098156,4431044.0
5117322,4451533.0
5136488,4470697.0
5155654,4490631.0
5174820,4511830.0
5193986,4533839.0
5213152,4555428.0
5232318,4578432.0
5251484,4601976.0
5270650,4625380.0
5289816,4648439.0
5308982,4671403.0
5328148,4694627.0
5347314,4718231.0
5366480,4741855.0
5385646,4763164.0
5404812,4785318.0
5423978,4808417.0
5443144,4831736.0
5462310,4855920.0
5481476,4880764.0
5500642,4906053.0
5519808,4932147.0
5538974,4959256.0
5558140,4986740.0
5577306,5013644.0
5596472,5041098.0
5615638,5065617.0
5634804,5090841.0
5653970,5117165.0
5673136,5140069.0
5692302,5162693.0
5711468,5186447.0
5730634,5207506.0
5749800,5228450.0
5768966,5249864.0
5788132,5271393.0
5807298,5292277.0
5826464,5313131.0
5845630,5335325.0
5864796,5354674.0
5883962,5374998.0
5903128,5393902.0
5922294,5413936.0
5941460,5434030.0
5960626,5451119.0
5979792,5468148.0
5998958,5485467.0
6018124,5502846.0
6037290,5519930.0
6056456,5538394.0
6075622,5558378.0
6094788,5578167.0
6113954,5596166.0
6133120,5613465.0
6152286,5631979.0
6171452,5648228.0
6190618,5663562.0
6209784,5679361.0
6228950,5694980.0
6248116,5710599.0
6267282,5726898.0
6286448,5742722.0
6305614,5756651.0
6324780,5770415.0
6343946,5784749.0
6363112,5798768.0
6382278,5812652.0
6401444,5824131.0
6420610,5836305.0
6439776,5848104.0
6458942,5860948.0
6478108,5872432.0
6497274,5885556.0
6516440,5899005.0
6535606,5912974.0
6554772,5927843.0
6573938,5943032.0
6593104,5959296.0
6612270,5975615.0
6631436,5994269.0
6650602,6013733.0
6669768,6033987.0
6688934,6051986.0
6708100,6067505.0
6727266,6082784.0
6746432,6099463.0
6765598,6113897.0
6784764,6127516.0
6803930,6142030.0
6823096,6153694.0
6842262,6166813.0
6861428,6181877.0
6880594,6198726.0
6899760,6216080.0
6918926,6234544.0
6938092,6250143.0
6957258,6266437.0
6976424,6282246.0
6995590,6297820.0
16135,25210.0
32312,52413.0
48489,81391.0
64666,110914.0
80843,138952.0
97020,167310.0
113197,196383.0
129374,226841.0
145551,258674.0
161728,287512.0
177905,316115.0
194082,344618.0
210259,374566.0
226436,405339.0
242613,436437.0
258790,464655.0
274967,493978.0
291144,524536.0
307321,556354.0
323498,586677.0
339675,617420.0
355852,649583.0
372029,683821.0
388206,719499.0
404383,756342.0
420560,794570.0
436737,830163.0
452914,865146.0
469091,901554.0
485268,935922.0
501445,967120.0
517622,999213.0
533799,1032946.0
549976,1067934.0
566153,1103892.0
582330,1136350.0
598507,1169613.0
614684,1202286.0
630861,1236479.0
647038,1272677.0
663215,1310725.0
679392,1347518.0
695569,1384296.0
711746,1422344.0
727923,1456982.0
744100,1492525.0
760277,1527088.0
776454,1562046.0
792631,1597469.0
808808,1633477.0
824985,1670940.0
841162,1707898.0
857339,1744541.0
873516,1783149.0
889693,1818622.0
905870,1854385.0
922047,1891523.0
938224,1928361.0
954401,1965774.0
970578,2002972.0
986755,2041630.0
1002932,2082488.0
1019109,2123706.0
1035286,2165739.0
1051463,2207992.0
1067640,2251315.0
1083943,2295777.0
1100246,2337204.0
1116549,2378571.0
1132852,2420573.0
1149155,2459230.0
1165458,2497902.0
1181761,2538444.0
1198064,2576676.0
1214367,2613223.0
1230670,2649865.0
1246973,2688182.0
1263276,2728374.0
1279579,2767281.0
1295882,2803723.0
1312185,2840130.0
1328488,2877707.0
1344791,2914419.0
1361094,2951526.0
1377397,2988448.0
1393700,3026850.0
1410003,3061862.0
1426306,3097389.0
1442609,3134246.0
1458912,3172498.0
1475215,3208035.0
1491518,3240597.0
1507821,3273474.0
1524124,3306401.0
1540427,3338623.0
1556730,3370755.0
1573033,3403537.0
1589336,3437709.0
1605639,3468106.0
1621942,3499593.0
1638245,3532280.0
1654548,3565457.0
1670851,3599089.0
1687154,3634056.0
1703457,3670233.0
1719760,3702870.0
1736063,3736292.0
1752366,3769144.0
1768669,3799841.0
1784972,3830338.0
1801275,3860955.0
1817578,3892002.0
1833881,3924349.0
1850184,3956971.0
1866487,3989973.0
1882790,4023570.0
1899093,4053972.0
1915396,4084434.0
1931699,4116331.0
1948002,4144763.0
1964305,4173100.0
1980608,4201477.0
1996911,4231164.0
2013214,4261576.0
2029517,4292418.0
2045820,4322720.0
2062123,4353392.0
2078426,4385119.0
2094729,4417416.0
2111032,4451038.0
2127335,4481985.0
2143638,4512217.0
2159941,4544184.0
2176244,4572991.0
2192547,4601693.0
2208850,4632105.0
2225153,4663647.0
2241456,4691594.0
2257759,4720361.0
2274062,4748273.0
2290365,4777975.0
2306668,4809307.0
2322971,4839349.0
2339274,4870371.0
2355577,4901228.0
2371880,4932560.0
2388183,4965652.0
2404486,4999999.0
2420789,5034246.0
2437092,5069413.0
2453395,5105060.0
2469698,5137507.0
2486001,5171119.0
2502304,5203951.0
2518607,5234533.0
2534910,5264690.0
2551213,5294972.0
2567516,5327079.0
2583819,5360331.0
2600122,5394188.0
2616425,5424965.0
2632728,5456427.0
2649031,5489599.0
2665334,5522751.0
2681637,5552978.0
2697940,5583175.0
2714243,5613512.0
2730546,5645049.0
2746849,5677571.0
2763152,5710643.0
2779455,5744180.0
2795758,5779962.0
2812061,5817954.0
2828364,5857111.0
2844667,5896123.0
2860970,5934945.0
2877273,5974577.0
2893576,6014144.0
2909879,6055186.0
2926182,6096983.0
2942485,6139075.0
2958788,6182917.0
2975133,6228077.0
2991688,6273787.0
3008285,6318575.0
3024966,6364064.0
3041647,6406343.0
3058328,6449352.0
3075009,6492891.0
3091690,6534020.0
3108371,6572314.0
3125052,6611338.0
3141733,6651252.0
3158414,6693236.0
3175095,6732145.0
3191776,6770084.0
3208457,6809548.0
3225138,6848037.0
3241819,6886691.0
3258500,6925525.0
3275181,6963649.0
3291862,7001778.0
3308543,7039787.0
3325224,7077996.0
3341905,7117030.0
3358586,7153289.0
3375267,7189578.0
3391948,7226737.0
3408629,7262801.0
3425310,7299140.0
3441991,7335274.0
3458672,7371443.0
3475353,7408687.0
3492034,7446776.0
3508715,7486500.0
3525396,7523504.0
3542077,7557288.0
3558758,7592847.0
3575439,7628671.0
3592120,7666435.0
3608801,7701239.0
3625482,7736438.0
3642163,7772892.0
3658844,7808716.0
3675525,7845470.0
3692206,7883054.0
3708887,7917148.0
3725568,7952737.0
3742249,7989666.0
3758930,8026910.0
3775611,8061004.0
3792292,8096608.0
3808973,8133927.0
3825654,8170271.0
3842335,8206800.0
3859016,8243829.0
3875697,8279573.0
3892378,8316467.0
3909059,8352511.0
3925740,8389435.0
3942421,8426319.0
3959102,8464468.0
3975783,8503497.0
3992464,8542526.0
4009145,8583925.0
4025826,8626444.0
4042507,8669668.0
4059188,8712242.0
4075869,8755966.0
4092550,8796665.0
4109231,8836784.0
4125912,8877768.0
4142593,8919082.0
4159274,8961156.0
4175955,9004110.0
4192636,9046979.0
4209317,9091443.0
4225998,9135682.0
4242805,9181015.0
4259612,9224868.0
4276419,9269776.0
4293268,9315757.0
4310621,9361999.0
4327974,9406066.0
4345327,9446788.0
4362680,9489140.0
4380033,9531917.0
4397386,9576179.0
4414739,9617686.0
4432092,9659678.0
4449445,9703320.0
4466798,9746997.0
4484151,9789624.0
4501504,9832561.0
4518857,9876303.0
4536210,9919840.0
4553563,9961057.0
4570916,10003269.0
4588269,10047111.0
4605706,10091959.0
4623143,10136497.0
4640580,10182895.0
4658101,10229429.0
4675706,10275804.0
4693479,10322741.0
4711252,10368483.0
4729025,10414425.0
4746798,10461132.0
4764571,10506804.0
4782386,10553084.0
4800201,10599884.0
4818016,10647534.0
4835831,10695084.0
4853856,10742659.0
4872133,10789702.0
4890494,10836296.0
4908855,10882370.0
4927216,10928709.0
4945661,10975924.0
4964106,11020004.0
4982551,11064394.0
5000996,11109004.0
5019441,11154659.0
5037886,11201529.0
5056457,11249193.0
5075868,11296057.0
5095279,11340521.0
5114690,11384885.0
5134101,11431394.0
5153848,11478117.0
5173721,11524654.0
5193594,11568921.0
5213467,11612883.0
5233340,11657905.0
5253213,11702687.0
5273170,11749010.0
5293211,11795829.0
5313252,11842648.0
5333293,11888847.0
5353334,11932386.0
5373375,11976905.0
5393416,12021494.0
5413457,12063758.0
5433498,12106957.0
5453539,12150501.0
5473580,12194410.0
5493621,12238709.0
5513662,12284088.0
5533703,12329252.0
5553744,12375596.0
5573785,12422415.0
5593826,12468744.0
5613867,12512503.0
5633908,12557557.0
5653949,12604121.0
5673990,12649530.0
5694031,12695209.0
5714072,12741118.0
5734113,12786707.0
5754154,12832471.0
5774195,12878990.0
5794236,12925809.0
5814277,12972628.0
5834318,13018497.0
5854359,13064116.0
5874400,13110255.0
5894441,13154299.0
5914482,13199043.0
5934523,13245352.0
5954564,13292171.0
5974605,13337730.0
5994646,13383909.0
6014687,13429363.0
6034728,13475117.0
6054769,13520726.0
6074810,13566395.0
6094851,13612429.0
6114892,13658168.0
6134933,13704257.0
6154974,13750061.0
6175015,13796880.0
6195056,13842984.0
6215097,13888388.0
6235138,13934537.0
6255179,13980551.0
19838,20132.0
39676,40824.0
59514,60981.0
79352,81068.0
99190,102570.0
119028,124697.0
138866,146859.0
158704,168706.0
178542,190668.0
198380,213420.0
218218,235267.0
238056,257809.0
257894,280046.0
277732,302893.0
297570,325395.0
317408,347967.0
337246,371174.0
357084,391961.0
376922,413408.0
396760,435835.0
416598,458477.0
436436,478634.0
456274,500061.0
476112,522933.0
495950,545165.0
515788,567062.0
535626,589604.0
555464,613081.0
575302,637768.0
595140,663330.0
614978,690292.0
634816,714189.0
654654,738436.0
674492,762398.0
694330,786135.0
714168,810257.0
734006,835399.0
753844,861676.0
773682,888643.0
793520,912400.0
813358,936132.0
833196,961004.0
853034,984731.0
872872,1009243.0
892710,1034265.0
912548,1060952.0
932386,1086874.0
952224,1113021.0
972062,1139783.0
991900,1163910.0
1011738,1189042.0
1031576,1216134.0
1051414,1244681.0
1071252,1274103.0
1091090,1304050.0
1110928,1331857.0
1130766,1360234.0
1150604,1390116.0
1170442,1419268.0
1190280,1448820.0
1210118,1478082.0
1229956,1507164.0
1249794,1537616.0
1269632,1564818.0
1289470,1592575.0
1309308,1619927.0
1329146,1648489.0
1348984,1677846.0
1368822,1707553.0
1388660,1737265.0
1408498,1766362.0
1428336,1795389.0
1448174,1825906.0
1468012,1854198.0
1487850,1879645.0
1507688,1905342.0
1527526,1931939.0
1547364,1957646.0
1567202,1984248.0
1587040,2008180.0
1606878,2031897.0
1626716,2055789.0
1646554,2081156.0
1666392,2108263.0
1686230,2136205.0
1706068,2164452.0
1725906,2190429.0
1745744,2216196.0
1765582,2242508.0
1785420,2269125.0
1805258,2297642.0
1825096,2327069.0
1844934,2356031.0
1864772,2385763.0
1884610,2416235.0
1904448,2444992.0
1924286,2470774.0
1944124,2497241.0
1963962,2522928.0
1983800,2549290.0
2003638,2575632.0
2023476,2599609.0
2043314,2624446.0
2063152,2648828.0
2082990,2673070.0
2102828,2696892.0
2122666,2720994.0
2142504,2745576.0
2162342,2767823.0
2182180,2790140.0
2202018,2812622.0
2221856,2834684.0
2241694,2857456.0
2261532,2879613.0
2281370,2902495.0
2301208,2924397.0
2321046,2946714.0
2340884,2968576.0
2360722,2991178.0
