supermarket_EDLP_0,supermarket_Dynamic_1
5728086,8508276.0
5745033,8534805.0
5761980,8561456.0
5778927,8588383.0
5795874,8614804.0
5812821,8641383.0
5829768,8668222.0
5846715,8693751.0
5863662,8719758.0
5880609,8745725.0
5897556,8770516.0
5914503,8795807.0
5931450,8821698.0
5948397,8847675.0
5965344,8873184.0
5982291,8898691.0
5999238,8924904.0
6016185,8951449.0
6033132,8978250.0
6050079,9005013.0
6067026,9031616.0
6083973,9058239.0
6100920,9084682.0
6117867,9111537.0
6134814,9138328.0
6151761,9163985.0
6168708,9189502.0
6185655,9215793.0
20860,19438.0
41720,39342.0
62580,59396.0
83440,79100.0
104300,99122.0
125160,119256.0
146020,139034.0
166880,158888.0
187740,179110.0
208600,198554.0
229460,217874.0
250320,237748.0
271180,257698.0
292040,277464.0
312900,297282.0
333760,317612.0
354620,338248.0
375480,358766.0
396340,379354.0
417200,400084.0
438060,420722.0
458920,441378.0
479780,461806.0
500640,482204.0
521500,502662.0
542360,523290.0
563220,544296.0
584080,565736.0
604940,587492.0
625800,609452.0
646660,631674.0
667520,654154.0
688380,676934.0
709240,699308.0
730100,721790.0
750960,744668.0
771820,768110.0
792680,791794.0
813540,815638.0
834400,839698.0
855260,863672.0
876120,887380.0
896980,911268.0
917840,934954.0
938700,958734.0
959560,982516.0
980420,1006782.0
1001280,1030246.0
1022140,1053348.0
1043000,1076862.0
1063860,1099650.0
1084720,1121596.0
1105580,1143674.0
1126440,1166380.0
1147300,1189400.0
1168160,1212886.0
1189020,1236074.0
1209880,1259328.0
1230740,1282376.0
1251600,1305500.0
1272460,1328780.0
1293320,1351846.0
1314180,1375240.0
1335040,1398342.0
1355900,1421638.0
1376760,1444982.0
1397620,1467550.0
1418480,1490010.0
1439340,1512678.0
1460200,1535108.0
1481060,1557582.0
1501920,1580068.0
1522780,1603060.0
1543640,1624762.0
1564500,1646968.0
1585360,1668772.0
1606220,1689850.0
1627080,1711382.0
1647940,1733390.0
1668800,1755372.0
1689660,1776398.0
1710520,1797702.0
1731380,1818738.0
1752240,1839814.0
1773100,1861058.0
1793960,1882704.0
1814820,1904928.0
1835680,1927378.0
1856540,1950068.0
1877400,1972530.0
1898260,1995384.0
1919120,2017070.0
1939980,2038990.0
1960840,2061056.0
1981700,2082118.0
2002560,2103328.0
2023420,2124690.0
2044280,2146042.0
2065140,2168078.0
2086000,2190672.0
2106860,2213310.0
2127720,2235858.0
2148580,2258230.0
2169440,2280776.0
2190300,2303546.0
2211160,2325488.0
2232020,2347190.0
2252880,2369238.0
2273740,2391436.0
2294600,2414150.0
2315460,2437210.0
2336320,2460504.0
2357180,2483698.0
2378040,2506960.0
2398900,2529334.0
2419760,2552292.0
2440620,2575754.0
2461480,2599050.0
2482340,2622290.0
2503200,2645744.0
2524060,2668486.0
2544920,2690506.0
2565780,2712462.0
2586640,2735028.0
2607500,2757770.0
2628360,2779614.0
2649220,2801382.0
2670080,2823354.0
2690940,2845660.0
2711800,2868070.0
2732660,2890802.0
2753520,2913572.0
2774380,2936612.0
2795240,2959800.0
2816100,2983400.0
2836960,3007594.0
2857820,3032218.0
2878680,3056610.0
2899540,3080960.0
2920400,3105792.0
2941260,3129554.0
2962120,3153302.0
2982980,3176970.0
3003840,3201256.0
3024700,3225672.0
3045560,3250072.0
3066420,3274438.0
3087280,3299120.0
3108140,3323498.0
3129000,3348448.0
3149860,3372740.0
3170720,3396112.0
3191580,3419464.0
3212440,3443382.0
3233300,3467208.0
3254160,3491226.0
3275020,3515282.0
3295880,3538956.0
3316740,3563000.0
3337600,3587200.0
3358460,3611890.0
3379320,3636354.0
3400180,3661124.0
3421040,3686140.0
3441900,3711544.0
3462760,3736652.0
3483620,3761934.0
3504480,3787172.0
3525340,3812276.0
3546200,3837542.0
3567060,3862754.0
3587920,3887076.0
3608780,3911468.0
3629640,3936390.0
3650500,3960662.0
3671360,3983910.0
3692220,4007440.0
3713080,4031416.0
3733940,4055406.0
3754800,4078710.0
3775660,4101184.0
3796520,4124000.0
3817380,4147142.0
3838240,4170632.0
3859100,4193800.0
3879960,4216884.0
3900820,4240360.0
3921680,4263644.0
3942540,4286324.0
3963400,4308004.0
3984260,4330328.0
4005120,4353124.0
4025980,4375486.0
4046840,4398006.0
4067700,4420882.0
4088560,4443120.0
4109420,4464384.0
4130280,4485698.0
4151140,4506830.0
4172000,4528398.0
4192860,4550226.0
4213720,4571948.0
4234580,4593692.0
4255440,4615838.0
4276300,4637710.0
4297160,4659626.0
4318020,4681856.0
4338880,4704434.0
4359740,4727058.0
4380600,4749784.0
4401460,4772978.0
4422320,4796578.0
4443180,4819204.0
4464040,4841670.0
4484900,4864532.0
4505760,4886402.0
4526620,4908644.0
4547480,4931000.0
4568340,4953608.0
4589200,4976168.0
4610060,4999078.0
4630920,5021354.0
4651780,5042402.0
4672640,5063904.0
4693500,5084944.0
4714360,5106226.0
4735220,5127600.0
4756080,5148784.0
4776940,5170182.0
4797800,5190568.0
4818660,5211498.0
4839520,5232774.0
4860380,5253820.0
4881240,5274970.0
4902100,5296038.0
4922960,5317110.0
4943820,5338452.0
4964680,5359912.0
4985540,5381874.0
5006400,5403838.0
5027260,5425826.0
5048120,5447872.0
5068980,5468922.0
5089840,5490084.0
5110700,5511536.0
5131560,5532784.0
5152420,5554590.0
5173280,5576314.0
5194140,5598262.0
5215000,5620356.0
5235860,5641642.0
5256720,5662976.0
5277580,5684282.0
5298440,5705614.0
5319300,5727436.0
5340160,5749706.0
5361020,5770910.0
5381880,5791936.0
5402740,5813416.0
5423600,5833980.0
5444460,5854370.0
5465320,5875168.0
5486180,5894966.0
5507040,5914804.0
5527900,5934966.0
5548760,5954896.0
5569620,5974832.0
5590480,5994636.0
5611340,6014886.0
5632200,6034030.0
5653060,6053182.0
5673920,6072748.0
5694780,6091570.0
5715640,6110078.0
5736500,6128734.0
5757360,6147190.0
5778220,6165814.0
5799080,6184556.0
5819940,6203210.0
5840800,6221932.0
5861660,6241142.0
5882520,6260816.0
5903380,6279264.0
5924240,6297936.0
5945100,6316370.0
5965960,6335154.0
5986820,6353800.0
6007680,6372232.0
6028540,6391176.0
6049400,6408914.0
6070260,6426788.0
6091120,6444650.0
6111980,6462806.0
6132840,6481510.0
6153700,6500316.0
6174560,6518448.0
6195420,6535838.0
6216280,6552952.0
6237140,6570596.0
6258000,6587106.0
6278860,6603818.0
6299720,6620694.0
6320580,6637112.0
6341440,6654142.0
6362300,6670142.0
6383160,6686410.0
6404020,6702864.0
6424880,6719810.0
6445740,6736258.0
6466600,6752902.0
6487460,6769608.0
6508320,6786424.0
6529180,6802402.0
6550040,6818656.0
6570900,6835638.0
6591760,6853254.0
6612620,6871204.0
6633480,6889516.0
6654340,6906706.0
6675200,6924182.0
6696060,6941560.0
6716920,6958782.0
6737780,6976280.0
6758640,6992710.0
6779500,7009760.0
6800360,7027200.0
6821220,7044626.0
6842080,7061716.0
6862940,7078984.0
6883800,7096258.0
6904660,7113558.0
6925520,7130760.0
6946380,7148374.0
6967240,7165014.0
6988100,7181594.0
7008960,7198080.0
7029820,7215064.0
7050680,7232368.0
7071540,7249610.0
7092400,7266858.0
7113260,7284414.0
7134120,7301178.0
7154980,7317756.0
7175840,7334238.0
7196700,7350836.0
7217560,7367714.0
7238420,7383748.0
7259280,7399880.0
7280140,7415624.0
7301000,7431544.0
7321860,7447780.0
7342720,7463192.0
7363580,7478538.0
7384440,7494408.0
7405300,7510618.0
7426160,7525906.0
7447020,7541034.0
7467880,7556712.0
7488740,7571256.0
7509600,7585738.0
7530460,7600506.0
7551320,7615346.0
7572180,7630798.0
7593040,7645914.0
7613900,7661330.0
24283,15771.0
48566,32128.0
72849,48911.0
97132,65728.0
121415,82617.0
145698,99814.0
169981,117115.0
194264,134240.0
218547,151627.0
242830,168924.0
267113,186265.0
291396,203694.0
315679,221437.0
339962,239218.0
364245,257193.0
388528,275546.0
412811,293999.0
437094,311852.0
461377,329831.0
485660,347474.0
509943,365555.0
534226,383828.0
558509,402261.0
582792,420606.0
607075,439349.0
631358,458196.0
655641,477219.0
679924,496470.0
704207,515653.0
728490,534810.0
752773,554343.0
777056,573096.0
801339,592211.0
825622,611808.0
849905,631809.0
874188,651558.0
898471,671451.0
922754,691636.0
947037,711849.0
971320,732264.0
995603,752739.0
1019886,772546.0
1044169,792495.0
1068452,812806.0
1092735,833079.0
1117018,853650.0
1141301,874437.0
1165584,895132.0
1189867,915833.0
1214150,936522.0
1238433,957275.0
1262716,978102.0
1286999,998833.0
1311282,1019534.0
1335565,1040615.0
1359848,1061766.0
1384131,1083213.0
1408414,1104554.0
1432697,1125809.0
1456980,1147012.0
1481263,1168573.0
1505546,1189416.0
1529829,1210469.0
1554112,1231762.0
1578395,1253093.0
1602678,1274638.0
1626961,1296497.0
1651244,1318518.0
1675527,1339797.0
1699810,1361256.0
1724093,1382411.0
1748376,1403734.0
1772659,1425195.0
1796942,1446058.0
1821225,1466263.0
1845508,1486630.0
1869791,1507285.0
1894074,1528308.0
1918357,1549025.0
1942640,1570186.0
1966923,1591433.0
1991206,1613034.0
2015489,1634763.0
2039772,1656472.0
2064055,1678469.0
2088338,1700806.0
2112621,1723049.0
2136904,1745300.0
2161187,1767555.0
2185470,1789956.0
2209753,1812113.0
2234036,1834632.0
2258319,1856789.0
2282602,1879100.0
2306885,1901637.0
2331168,1923304.0
2355451,1945127.0
2379734,1966938.0
2404017,1989053.0
2428300,2011416.0
2452583,2034043.0
2476866,2056180.0
2501149,2077773.0
2525432,2098694.0
2549715,2119669.0
2573998,2140960.0
2598281,2162287.0
2622564,2183646.0
2646847,2205101.0
2671130,2225824.0
2695413,2246953.0
2719696,2268548.0
2743979,2290431.0
2768262,2312216.0
2792545,2334351.0
2816828,2356702.0
2841111,2379209.0
2865394,2400904.0
2889677,2423019.0
2913960,2445262.0
2938243,2467413.0
2962526,2489658.0
2986809,2511927.0
3011092,2534500.0
3035375,2557193.0
3059658,2580214.0
3083941,2602387.0
3108224,2624540.0
3132507,2646829.0
3156790,2669036.0
3181073,2691273.0
3205356,2713848.0
3229639,2736583.0
3253922,2759570.0
3278205,2781845.0
3302488,2804456.0
3326771,2827441.0
3351054,2850316.0
3375337,2872775.0
3399620,2894800.0
3423903,2916213.0
3448186,2937422.0
3472469,2958945.0
3496752,2980172.0
3521035,3001679.0
3545318,3022584.0
3569601,3043327.0
3593884,3064040.0
3618167,3084937.0
3642450,3105844.0
3666733,3126285.0
3691016,3145982.0
3715299,3165911.0
3739582,3185786.0
3763865,3205127.0
3788148,3223774.0
3812431,3242823.0
3836714,3262130.0
3860997,3281691.0
3885280,3300358.0
3909563,3319033.0
3933846,3337722.0
3958129,3356593.0
3982412,3375492.0
4006695,3393781.0
4030978,3412014.0
4055261,3430591.0
4079544,3448440.0
4103827,3466089.0
4128110,3484042.0
4152393,3501805.0
4176676,3519704.0
4200959,3537351.0
4225242,3555458.0
4249525,3572925.0
4273808,3590242.0
4298091,3607461.0
4322374,3624964.0
4346657,3642099.0
4370940,3659710.0
4395223,3677429.0
4419506,3695434.0
4443789,3712637.0
4468072,3730198.0
4492355,3747881.0
4516638,3765664.0
4540921,3783437.0
4565204,3801216.0
4589487,3818995.0
4613770,3837068.0
4638053,3854463.0
4662336,3871910.0
4686619,3889841.0
4710902,3907572.0
4735185,3925399.0
4759468,3943168.0
4783751,3960861.0
4808034,3978798.0
4832317,3996609.0
4856600,4014400.0
4880883,4032027.0
4905166,4049956.0
4929449,4067825.0
4953732,4086098.0
4978015,4104359.0
5002298,4122698.0
5026581,4141367.0
5050864,4160012.0
5075147,4179079.0
5099430,4198480.0
5123713,4217913.0
5147996,4237132.0
5172279,4256573.0
5196562,4275324.0
5220845,4294363.0
5245128,4313658.0
5269411,4332817.0
5293694,4352364.0
5317977,4371497.0
5342260,4390826.0
5366543,4410087.0
5390826,4429314.0
5415109,4448851.0
5439392,4467894.0
5463675,4486617.0
5487958,4505750.0
5512241,4525245.0
5536524,4543974.0
5560807,4562837.0
5585090,4581862.0
5609373,4600119.0
5633656,4618452.0
5657939,4636687.0
5682222,4655044.0
5706505,4673541.0
5730788,4691264.0
5755071,4709215.0
5779354,4727492.0
5803637,4745653.0
5827920,4763954.0
5852203,4782093.0
5876486,4800328.0
5900769,4818535.0
5925052,4836706.0
5949335,4854929.0
5973618,4873326.0
5997901,4891671.0
6022184,4909872.0
6046467,4928081.0
6070750,4946554.0
6095033,4965209.0
6119316,4983930.0
6143599,5002879.0
6167882,5021706.0
6192165,5039973.0
6216448,5057628.0
6240731,5075481.0
6265014,5093480.0
6289297,5110923.0
6313580,5128070.0
6337863,5145439.0
6362146,5162064.0
6386429,5179033.0
6410712,5196340.0
6434995,5213681.0
6459278,5230804.0
6483561,5248019.0
6507844,5265458.0
6532127,5282851.0
6556410,5299740.0
6580693,5315989.0
6604976,5332206.0
6629259,5348425.0
6653542,5364702.0
6677825,5381097.0
6702108,5397470.0
6726391,5414317.0
6750674,5431164.0
6774957,5447921.0
6799240,5464794.0
6823523,5481015.0
6847806,5497564.0
6872089,5514253.0
6896372,5531076.0
6920655,5548191.0
6944938,5565406.0
6969221,5582837.0
6993504,5600104.0
7017787,5617551.0
7042070,5634786.0
7066353,5652183.0
7090636,5669450.0
7114919,5686739.0
7139202,5704034.0
7163485,5721467.0
7187768,5738704.0
7212051,5755881.0
7236334,5773168.0
7260617,5790617.0
7284900,5807270.0
7309183,5823991.0
7333466,5840878.0
7357749,5857099.0
7382032,5873370.0
7406315,5889913.0
7430598,5905978.0
7454881,5921629.0
7479164,5937634.0
7503447,5952913.0
7527730,5968236.0
7552013,5983429.0
7576296,5998646.0
7600579,6014053.0
7624862,6029390.0
7649145,6044673.0
7673428,6059290.0
7697711,6074049.0
7721994,6088876.0
7746277,6103753.0
7770560,6118946.0
7794843,6134495.0
7819126,6149394.0
7843409,6164175.0
7867692,6178886.0
7891975,6193595.0
7916258,6208420.0
7940541,6223371.0
7964824,6238090.0
7989107,6252915.0
8013390,6267684.0
8037673,6282299.0
8061956,6296920.0
8086239,6311615.0
8110522,6326498.0
8134805,6341283.0
8159088,6356230.0
8183371,6370847.0
8207654,6385858.0
8231937,6400653.0
8256220,6415912.0
8280503,6431159.0
8304786,6446382.0
8329069,6461699.0
8353352,6476828.0
8377635,6492279.0
8401918,6507054.0
8426201,6521961.0
8450484,6536670.0
8474767,6551687.0
8499050,6567040.0
8523333,6582311.0
8547616,6597630.0
8571899,6613271.0
8596182,6629006.0
8620465,6644857.0
8644748,6660500.0
8669031,6676445.0
8693314,6692230.0
8717597,6707449.0
8741880,6722790.0
8766163,6738045.0
8790446,6753244.0
8814729,6768639.0
8839012,6784072.0
8863295,6799695.0
18662,22012.0
37324,44636.0
55986,67442.0
74648,90590.0
93310,113738.0
111972,137360.0
130634,161526.0
149296,184668.0
167958,207846.0
186620,230936.0
205282,254112.0
223944,277040.0
242606,300456.0
261268,324422.0
279930,348334.0
298592,372048.0
317254,396068.0
335916,419880.0
354578,443648.0
373240,467756.0
391902,491420.0
410564,515118.0
429226,538890.0
447888,562952.0
466550,586526.0
485212,610618.0
503874,635106.0
522536,659906.0
541198,683682.0
559860,707538.0
578522,731804.0
597184,755298.0
615846,778162.0
634508,801260.0
653170,824090.0
671832,847142.0
690494,870714.0
709156,894630.0
727818,918354.0
746480,942682.0
765142,967068.0
783804,991514.0
802466,1016076.0
821128,1041084.0
839790,1064910.0
858452,1089188.0
877114,1114218.0
895776,1139402.0
914438,1165126.0
933100,1189820.0
951762,1214616.0
970424,1239910.0
989086,1265504.0
1007748,1290998.0
1026410,1317286.0
1045072,1343988.0
1063734,1371112.0
1082396,1397102.0
1101058,1423594.0
1119720,1450540.0
1138382,1477352.0
1157044,1504452.0
1175706,1531558.0
1194368,1558430.0
1213030,1585660.0
1231692,1612376.0
1250354,1639538.0
1269016,1666542.0
1287678,1694148.0
1306340,1722018.0
1325002,1750020.0
1343664,1777494.0
1362326,1805482.0
1380988,1833816.0
1399650,1862148.0
1418312,1890822.0
1436974,1919196.0
1455636,1947542.0
1474298,1976344.0
1492960,2004870.0
1511622,2034056.0
1530284,2063360.0
1548946,2092836.0
1567608,2122758.0
1586270,2152736.0
1604932,2182554.0
1623594,2212468.0
1642256,2242786.0
1660918,2272994.0
1679580,2302412.0
1698242,2331462.0
1716904,2360744.0
1735566,2389764.0
1754228,2419232.0
1772890,2448820.0
1791552,2478968.0
1810214,2508972.0
1828876,2539270.0
1847538,2569310.0
1866200,2599198.0
1884862,2629530.0
1903524,2658714.0
1922186,2687970.0
1940848,2717140.0
1959510,2746382.0
1978172,2775978.0
1996834,2804804.0
2015496,2832502.0
2034158,2860142.0
2052820,2888262.0
2071482,2915200.0
2090144,2941944.0
2108806,2969336.0
2127468,2995336.0
2146130,3021490.0
2164792,3047930.0
2183454,3074000.0
2202116,3100156.0
2220778,3126314.0
2239440,3152284.0
2258102,3178964.0
2276764,3205690.0
2295426,3232878.0
2314088,3259686.0
2332750,3286644.0
2351412,3313744.0
2370074,3340854.0
2388736,3367012.0
2407398,3393026.0
2426060,3418946.0
2444722,3444966.0
2463384,3471642.0
2482046,3496828.0
2500708,3522590.0
2519370,3547722.0
2538032,3573224.0
2556694,3598950.0
2575356,3623992.0
2594018,3648118.0
2612680,3671106.0
2631342,3693908.0
2650004,3717242.0
2668666,3740234.0
2687328,3763818.0
2705990,3787888.0
2724652,3811682.0
2743314,3835818.0
2761976,3859024.0
2780638,3881818.0
2799300,3905214.0
2817962,3928836.0
2836624,3952446.0
2855286,3976050.0
2873948,3999736.0
2892610,4023366.0
2911272,4046960.0
2929934,4071058.0
2948596,4094662.0
2967258,4118892.0
2985920,4142636.0
3004582,4166466.0
3023244,4190682.0
3041906,4213828.0
3060568,4236714.0
3079230,4260242.0
3097892,4282948.0
3116554,4305014.0
3135216,4327408.0
3153878,4349738.0
3172540,4372776.0
3191202,4395922.0
3209864,4419134.0
3228526,4442784.0
3247188,4466640.0
3265850,4490232.0
3284512,4514094.0
3303174,4538072.0
3321836,4562518.0
3340498,4587286.0
3359160,4611692.0
3377822,4636630.0
3396484,4661194.0
3415146,4686440.0
3433808,4711648.0
3452470,4736802.0
3471132,4762186.0
3489794,4787358.0
3508456,4813162.0
3527118,4837704.0
3545780,4862306.0
3564442,4886816.0
3583104,4911578.0
3601766,4936412.0
3620428,4960314.0
3639090,4983166.0
3657752,5006468.0
3676414,5029410.0
3695076,5052786.0
3713738,5076454.0
3732400,5100436.0
3751062,5124452.0
3769724,5148982.0
3788386,5173692.0
3807048,5197272.0
3825710,5221058.0
3844372,5245178.0
3863034,5268932.0
3881696,5292916.0
3900358,5316752.0
3919020,5340780.0
3937682,5364436.0
3956344,5388414.0
3975006,5412620.0
3993668,5437320.0
4012330,5461874.0
4030992,5486448.0
4049654,5511324.0
4068316,5535838.0
4086978,5560242.0
4105640,5584608.0
4124302,5609410.0
4142964,5633042.0
4161626,5657064.0
4180288,5681514.0
4198950,5706150.0
4217612,5730914.0
4236274,5756394.0
4254936,5782330.0
4273598,5808854.0
4292260,5834282.0
4310922,5860040.0
4329584,5886286.0
4348246,5912210.0
4366908,5938590.0
4385570,5964530.0
4404232,5990816.0
4422894,6016968.0
4441556,6042926.0
4460218,6068880.0
4478880,6095106.0
4497542,6121654.0
4516204,6147322.0
4534866,6171962.0
4553528,6196778.0
4572190,6221156.0
4590852,6245918.0
4609514,6270612.0
4628176,6294352.0
4646838,6318192.0
4665500,6342080.0
4684162,6365838.0
4702824,6389592.0
4721486,6413498.0
4740148,6437890.0
4758810,6462706.0
4777472,6487564.0
4796134,6513100.0
4814796,6539284.0
4833458,6565388.0
4852120,6591834.0
4870782,6617926.0
4889444,6643090.0
4908106,6668770.0
4926768,6694734.0
4945430,6721352.0
4964092,6746796.0
4982754,6772656.0
5001416,6799140.0
5020078,6825070.0
5038740,6851492.0
5057402,6877472.0
5076064,6904004.0
5094726,6930004.0
5113388,6956140.0
5132050,6982060.0
5150712,7008034.0
5169374,7034526.0
5188036,7060110.0
5206698,7085656.0
5225360,7111646.0
5244022,7137618.0
5262684,7163604.0
5281346,7189942.0
5300008,7216140.0
5318670,7242908.0
5337332,7269654.0
5355994,7296742.0
5374656,7323986.0
5393318,7349932.0
5411980,7375938.0
5430642,7402010.0
5449304,7428652.0
5467966,7455624.0
5486628,7482388.0
5505290,7509272.0
5523952,7536698.0
5542614,7562772.0
5561276,7589412.0
5579938,7616662.0
5598600,7643576.0
5617262,7669522.0
5635924,7695684.0
5654586,7721716.0
5673248,7748384.0
5691910,7775510.0
5710572,7802312.0
5729234,7829618.0
5747896,7857080.0
5766558,7884726.0
5785220,7912500.0
5803882,7940480.0
5822544,7967652.0
5841206,7993564.0
5859868,8020152.0
5878530,8046906.0
5897192,8074148.0
5915854,8100902.0
5934516,8128212.0
5953178,8154658.0
5971840,8180004.0
5990502,8205274.0
6009164,8230942.0
6027826,8255714.0
6046488,8280242.0
6065150,8305324.0
6083812,8329154.0
6102474,8352960.0
6121136,8377270.0
6139798,8400612.0
6158460,8423480.0
6177122,8446548.0
6195784,8469938.0
6214446,8494052.0
6233108,8517902.0
6251770,8541534.0
6270432,8565558.0
6289094,8589720.0
6307756,8614330.0
6326418,8638784.0
6345080,8663870.0
6363742,8689108.0
6382404,8714692.0
6401066,8739122.0
6419728,8763638.0
6438390,8788458.0
6457052,8812828.0
6475714,8837198.0
